funding_change_pct,min_wage_change,childcare_subsidy,tuition_cap_pct,state,institution_type,enrollment,pct_low_income,pct_minority,baseline_tuition,baseline_grad_rate,tuition_change_pct,enrollment_change_pct,grad_rate_change,equity_risk_score,equity_risk_class
-14.610463461339744,2.046504714086888,4789.896766244453,5.092178008148272,Missouri,Private Not-For-Profit Four-Year,5000,30,25,20581.0,60,-2.6100101445318677,2.636560033415374,-0.9607950192852713,27.557492817691553,Low
-14.266831319265652,3.3813492650481223,1327.9379915367995,13.017001824776688,Utah,Public Four-Year,5000,30,25,8339.0,60,-3.2789575205330475,2.039904472702962,-1.666075031509056,23.601484014558764,Low
7.95194274261474,-0.5518968720439854,1791.095206215364,-5.51801834638683,California,Private Not-For-Profit Four-Year,5000,30,25,16579.0,60,-10.124744828235372,9.986434064396787,-0.3707606702503178,44.67872167609713,Medium
6.887087474383993,3.6469546542154303,18.281556723246382,-0.3982130744925243,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,27217.0,60,-4.0075703010073696,4.018481724948696,-0.2947068877297512,35.861106132377635,Medium
-0.698908247907184,-0.16242796661784054,261.73589215656546,-3.070620684158091,Pennsylvania,Public Four-Year,5000,30,25,15326.0,60,-2.4427613551713594,2.088895417490697,-0.7292844966468333,25.115664079403437,Low
-14.817280451567381,0.6555591874293061,4554.171134948769,8.460435218857228,Indiana,Unknown,5000,30,25,16848.5,60,-4.3945377714703575,4.72982130970602,-1.2117256877965055,30.60620544639275,Low
-18.813274803121605,0.8212713053499252,3245.7698241543635,10.942116392102047,California,Private For-Profit Four-Year,5000,30,25,44633.0,60,-5.878295766360665,9.539423689306451,-1.8437870608724936,49.5,Medium
2.989122133567001,1.4856401480758472,1550.1701200622504,14.35903227172405,Texas,Private For-Profit,5000,30,25,17681.0,60,0.19445013466669803,0.3963231908955783,0.3466776879217005,20.015710924656283,Low
2.8988473599184488,-1.0444789154149248,1143.3537569230168,16.474853152044094,North Carolina,Private For-Profit,5000,30,25,6624.0,60,-3.3489588355963194,-1.7896464823995628,0.5884844021929554,22.8275254990485,Low
0.31902059006978334,2.9184070350654103,4779.9002941303615,5.940198597098274,Virginia,Private For-Profit,5000,30,25,31551.0,60,-3.132452878019857,6.3232995815869675,0.9091744012615627,34.32480311316068,Medium
-16.206072637892866,3.897881510256269,1810.9080139707578,9.814091640932936,Illinois,Public Two-Year,5000,30,25,8831.0,60,-5.358097035333122,4.019073012488819,1.6282437057944288,26.59760323785402,Low
-6.9185907764426275,3.240705226756936,4139.624772726563,13.137292220995342,Unknown,Private Not-For-Profit Four-Year,5000,30,25,5045.0,60,-4.7522238126972685,3.7004629252718564,-0.9873377167320142,23.096245370258657,Low
5.048703251563506,3.897741558462611,1516.0409687983745,2.883436912361077,Nevada,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-0.8190380913350912,2.484060175392657,-0.34493182439263215,21.569934492278893,Low
-17.498628386937213,4.49955426360645,2898.68557469886,10.011105713760617,Arkansas,Private Not-For-Profit Four-Year,5000,30,25,17343.0,60,-4.6764697859717455,9.35050227011745,-0.9744736631324805,31.665602324716197,Low
-14.39682415306612,3.8187206356295977,3833.8417816916785,0.5192807437144058,Louisiana,Public Two-Year,5000,30,25,16888.0,60,-1.9581953798160643,-0.7880697320024934,-0.12360180206695637,24.460500536150054,Low
4.17717527600324,-0.04228300417489783,957.6066102507408,5.1279038237909464,Kentucky,Public Two-Year,5000,30,25,7716.0,60,-0.33647369434094276,0.04812698788802333,-0.06788832149496275,19.889434653830207,Low
2.429554736949335,1.8548338128635624,4083.966847871737,18.78776442827702,Georgia,Public Two-Year,5000,30,25,757.0,60,1.178048196827645,4.723455735536335,0.34840519087756233,19.63376737274978,Low
-15.433153582493997,2.6669619877751973,1421.4414454772966,7.573348127931428,Michigan,Private Not-For-Profit Four-Year,5000,30,25,25217.0,60,-2.9086120903972628,6.965861017058066,0.09564795437550241,30.501970662532166,Low
-6.541022251467975,1.7638449001368004,3318.123603836498,13.519155515167686,New Jersey,Public Two-Year,5000,30,25,4560.0,60,1.1523914711059646,-0.6145282822738827,1.7605258981168914,20.28823576623648,Low
-19.38976754353467,-0.5636899996663511,2435.41272161789,16.347574031970396,Nebraska,Private Not-For-Profit Four-Year,5000,30,25,20962.0,60,-4.987075156110969,4.416535274945683,0.7980968759954924,35.180860413359724,Medium
-16.407596344984043,3.6185937090655385,1234.8270623353126,16.988374681169454,Maryland,Private Not-For-Profit Four-Year,5000,30,25,15195.0,60,-0.2544031949200778,2.8084166100828747,-0.00828471555850524,20.07984848202159,Low
-5.073017498338224,-0.916101228658408,914.6146298104235,0.951427000778045,Texas,Public Four-Year,5000,30,25,8378.0,60,-0.875208148496664,-0.8201265441516211,0.22154139925440064,20.59987408021576,Low
-14.521246092406965,2.0178262252221932,3187.0230613059175,6.701277696585617,Florida,Private Not-For-Profit Four-Year,5000,30,25,23938.0,60,-4.163558074132398,8.679984991244162,2.471960163396885,34.4500879767872,Medium
-19.449248480023282,2.5779595499417383,3092.925745360577,-0.7045864974016034,Nevada,Private For-Profit,5000,30,25,22570.0,60,-4.2404072135673445,2.8695838986662032,0.722438691596339,33.85589862153225,Medium
-2.2255101829521067,3.849001935634541,218.30464356504265,-2.9010060558997344,California,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-5.066341607175323,5.2424992488254505,0.8284640684150575,32.30403848527401,Low
-7.522590371074715,3.042333584161951,4591.425176899789,2.2412138480844987,California,Private For-Profit,5000,30,25,12423.0,60,-1.9924664607002893,5.333018164831581,0.5195227449378084,23.212861626191955,Low
-18.025104699105388,2.8480096005430724,2859.487612294769,17.223895290392765,Texas,Public Four-Year,5000,30,25,14374.0,60,-3.4632594602499913,2.4943796933903464,-0.4117939736420425,26.967133722245006,Low
-11.655690786532675,0.27154654418263124,4725.612243724435,-1.5199791837652281,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,34465.0,60,-2.3799634919381063,2.448118969874277,0.6931323700390837,31.803816262447025,Low
2.156171184277227,4.067986491189462,3131.2963733121337,10.071605459508437,Arizona,Private Not-For-Profit Four-Year,5000,30,25,22539.0,60,0.9583442401188698,1.429634805420728,1.4892834863837325,22.740018124205882,Low
-13.4282248082035,1.1012798364461256,3089.065972946432,13.099208546198028,Kentucky,Public Four-Year,5000,30,25,15362.0,60,-1.446297726696998,3.5638258101522213,-0.32442099449620804,22.83270385162789,Low
-6.145805553139441,0.20103874067983796,2904.8429331579623,11.896673531107933,Arizona,Private For-Profit,5000,30,25,19201.0,60,1.4297488918434238,-2.5966330202079386,-1.551014516118252,23.617891270842836,Low
-12.747064775609552,1.3810987899076532,4434.157697344796,1.3504274504794083,Ohio,Private Not-For-Profit Four-Year,5000,30,25,17666.0,60,-2.9926663894215366,4.157713891761187,-0.6518776005043336,27.43026666532813,Low
3.1131340837701096,-0.5263005809157089,2507.2073684895536,-2.9912570905430034,Alabama,Public Four-Year,5000,30,25,21326.0,60,-0.9130275797658705,0.697341018288717,0.27549661449435303,22.420683924913043,Low
-8.602271271139564,1.5135490654660244,3025.3562671887184,6.796715955373564,California,Private For-Profit,5000,30,25,16848.5,60,-0.602283331142514,-0.6225292849427388,0.30691644384503664,21.022135605713196,Low
-3.74719040176954,-1.0824409680670783,3830.78550791389,17.973319351320526,Louisiana,Public Two-Year,5000,30,25,12864.0,60,-0.9728590227034891,2.4677276650743982,-0.40487768665703333,21.377228770208653,Low
-7.8009041934508865,0.6821512799138807,3973.314461989445,3.68950461652887,California,Private For-Profit Four-Year,5000,30,25,34376.0,60,-2.6671186731777015,3.9732165199596707,-1.5141226031519592,33.2527307263735,Medium
-1.6503297306195783,1.9602311458580215,3573.5115819112884,18.13113846138103,Connecticut,Private For-Profit,5000,30,25,32122.0,60,-1.1452756070042305,2.368416247744525,0.1804611061527017,25.018281457228483,Low
-6.728187777554192,-1.6775158122717269,2719.389605805588,0.15662082311154002,New York,Private Not-For-Profit Four-Year,5000,30,25,23756.0,60,-1.383658467636475,3.887530049099609,0.4026137615151303,24.430528583575814,Low
-6.978533945654579,3.735994975692556,4527.910687865661,-6.407201007034083,Virginia,Public Four-Year,5000,30,25,14546.0,60,-9.112176887567163,6.598881913802845,0.25352282533298504,39.38185875098279,Medium
4.372409728717017,3.973770134758592,4571.702213332417,-2.0414473274184273,Wyoming,Public Four-Year,5000,30,25,10314.0,60,-1.8259266598918305,5.357644586229158,-1.2990860552174046,22.32489113551865,Low
-18.683567348937693,3.0426124891254203,2222.3998898889554,-2.3112287389234734,Iowa,Private Not-For-Profit Four-Year,5000,30,25,26192.0,60,-2.885480388092571,1.6329969434006117,0.019918299902890124,30.83647534873809,Low
-9.350146525581746,0.244985154890057,4819.580060365942,9.247390437301828,Texas,Private For-Profit,5000,30,25,26205.0,60,-5.477633629981664,6.5857852931764125,-0.012770334614712525,41.03120839105043,Medium
-17.16330965676835,3.3086934011294247,3030.0691596804063,7.109375234795117,Missouri,Public Two-Year,5000,30,25,8267.0,60,-5.301275606704176,5.147636395470762,0.4870313183804482,26.073846816093514,Low
5.2739232050672555,3.05661455342959,389.96933204704544,-6.816099420729417,Missouri,Private Not-For-Profit Four-Year,5000,30,25,16026.0,60,-6.8997003305698374,5.400954391556432,-1.0271849099003778,36.08618962465683,Medium
-0.8184073563770617,-1.0967451377740256,2151.5821402119545,-1.7588490157856906,Unknown,Private For-Profit,5000,30,25,16848.5,60,-0.30903264000477226,-0.5981813086659384,-1.8064228570780725,20.28101046526806,Low
-9.122503622159687,-1.5351625257765185,4946.747570210196,-8.821241645479226,Virginia,Private Not-For-Profit Four-Year,5000,30,25,18365.0,60,-8.43494191578575,8.878552629198435,0.04157963627437869,42.73615624251079,Medium
-4.037395281859661,1.3764934600792706,3514.332220250507,-7.959693041427385,Louisiana,Unknown,5000,30,25,16848.5,60,-8.82188766783411,6.773454606393531,-1.2190238199376466,41.79533615572545,Medium
5.848748502519353,4.59529818142747,2592.4648747112024,0.5692665262753476,Ohio,Private For-Profit Four-Year,5000,30,25,28981.0,60,1.115429342639351,3.1165256006079427,2.655160016149514,24.348938666854654,Low
-8.111682125248983,2.857043396298762,2446.613737375607,5.377286477726349,Ohio,Private For-Profit,5000,30,25,18902.0,60,-2.1165921260039853,0.13057538966585902,0.1852705479206662,25.501173654859098,Low
-18.73398594256105,1.474065878504478,2722.306660745843,-4.946783466042542,Montana,Public Two-Year,5000,30,25,5435.0,60,-4.2819263189147225,3.1405675972851474,-0.05786281422220743,22.99084043149523,Low
-6.384603085792653,1.784276960273103,4248.000874912291,4.404048189151196,New York,Private For-Profit Four-Year,5000,30,25,22216.0,60,-1.4637042538168277,-1.2944948182230371,0.6628529167953559,24.377648055419197,Low
-1.0019324798753324,-1.303526416735533,3020.869690862959,-6.37118013284523,Arizona,Public Two-Year,5000,30,25,18033.0,60,-5.362400585333699,-1.8020580046781074,0.718433956552041,34.00502546329839,Medium
-17.323334958282842,1.0168814399308088,873.9335752257898,19.6130025777235,Arizona,Public Two-Year,5000,30,25,8272.0,60,-0.713363937872157,2.1430440135306412,1.9981568908498433,20.38514197411177,Low
-19.259081069416663,3.6718139136210084,2682.8909501431012,-1.653484387935336,New York,Private Not-For-Profit Four-Year,5000,30,25,20521.0,60,-5.271229661478379,2.7977493007164784,1.262251211182491,35.72563558247967,Medium
0.7184593715990886,2.006854081774356,2022.5976222911752,0.9083434757019155,New Jersey,Public Two-Year,5000,30,25,16223.0,60,1.1369968752390986,-1.5070884041345491,-1.170138406428727,22.266825046050585,Low
-6.599338347660053,-0.2209690391052992,4125.674378307095,4.5576681244172335,Texas,Private Not-For-Profit Four-Year,5000,30,25,15398.0,60,1.4788991588958953,-1.431876115274694,-0.3764392989760771,22.91581338730185,Low
1.4235742277474763,-0.6263600281850108,3450.3767709439885,1.7112933814086162,Nevada,Private For-Profit,5000,30,25,46880.0,60,-1.0667401820898874,-2.3370111720649294,1.2420586024321232,27.001316960456087,Low
-0.026467955933870968,0.003570150679960804,2300.5131327884396,-4.196583159641875,Ohio,Private Not-For-Profit Four-Year,5000,30,25,22399.0,60,-6.084205405489256,2.963357383931282,-0.6772013372033604,39.94201753163308,Medium
-16.17775784913713,2.4748401822695394,375.71476588793286,-5.973927210209492,Michigan,Private Not-For-Profit Four-Year,5000,30,25,13061.0,60,-8.013880995388254,8.122132587159852,0.8807558864309899,35.20039495211489,Medium
-16.51178959121358,1.754872681560213,2185.7405252251733,-1.9637925154767757,Arizona,Public Two-Year,5000,30,25,11872.0,60,-5.204573395689964,0.9309985816496136,1.8815523269117933,28.768304303044687,Low
-12.287117318146647,1.3561848470483597,1836.3885064035462,17.414435678748326,Kentucky,Private For-Profit,5000,30,25,16848.5,60,-4.543315755027416,0.7463875322371973,1.296336185776396,30.982208324786914,Low
-9.975709328484134,3.7253292378270757,191.81930677850568,16.123915170143395,Illinois,Public Two-Year,5000,30,25,1623.0,60,0.363091354157246,1.7589188791055566,-2.1486315980832322,19.58839459016958,Low
-19.61703720446308,4.100862995207734,2233.697626556964,0.2889955910023456,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,31115.0,60,-4.199007353042823,5.0829745022412745,-0.33899344780362395,39.09781706848912,Medium
8.8425273353972,2.194942624765143,4037.389678259545,-6.719322906715634,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,37446.0,60,-4.060285415365761,8.757360871611825,-1.5626077450483762,42.30621714956794,Medium
-17.6498534671398,-1.4919764136870244,4251.588540787994,-3.614497418849277,Florida,Private For-Profit,5000,30,25,16848.5,60,-2.855704554088387,7.42177631447574,0.33994438599437804,26.717150726933728,Low
8.391359600751127,0.9049843085952798,1634.7105012734746,8.200679695936575,Virginia,Public Two-Year,5000,30,25,7152.0,60,0.08451055688477416,3.2759252868174427,0.5741812902271942,19.590662925425985,Low
-12.823667358973438,3.508830595668406,281.9092692661579,1.0814794274775537,Unknown,Public Four-Year,5000,30,25,11050.0,60,1.772821013140463,1.5757110052599446,1.692130119483625,22.438450829280317,Low
-3.5715169803875852,2.483383051995485,1297.2458553403815,-7.460537392461131,Michigan,Public Two-Year,5000,30,25,14235.0,60,-4.773031326675829,3.235081386392512,-1.35919275508111,29.69161514028456,Low
1.0388002626515238,3.5232842294143296,1754.878119630457,2.139612249456505,Colorado,Public Four-Year,5000,30,25,10947.0,60,-1.6472343974972927,1.8284545824566365,1.1071975854062903,22.20484124241043,Low
1.1181000110354624,4.619714759355632,2044.63617878336,9.859095183519024,Tennessee,Private Not-For-Profit Four-Year,5000,30,25,22121.0,60,-0.5679077894183466,1.724605227488008,2.661679121997266,21.38440323145849,Low
-4.763077519898573,1.7000894100620965,4053.0192413008053,12.065621173807436,Nevada,Private For-Profit,5000,30,25,15392.0,60,-2.1070057007331755,4.067769759035891,0.22181921314636244,24.364654761852755,Low
-3.731000731367626,-0.9632944096101079,3731.569062845384,-9.749358874835842,Florida,Private For-Profit,5000,30,25,18130.0,60,-10.316773691701954,9.11301082966673,0.5173620751832919,47.55646605458347,Medium
1.1648995580387158,2.702454891784061,1971.7057317533215,-9.961467234195958,Missouri,Private For-Profit Four-Year,5000,30,25,28075.0,60,-9.820048293774539,10.967922372488918,0.35413243979055575,49.5,Medium
-17.774714132170633,-0.6558862432243582,4199.991116219715,11.747382398733183,Louisiana,Private Not-For-Profit Four-Year,5000,30,25,16532.0,60,-0.9357121571075409,-0.01199496187013227,0.7085769138620435,21.820379007195278,Low
7.121049593636776,0.24126817199907036,3351.269880221796,-4.362892336047505,Texas,Public Two-Year,5000,30,25,4058.0,60,-6.610445814246258,4.119129524646589,-1.3511755224459645,23.523778367131698,Low
-6.547764769522013,0.24375316764546895,3722.0962690666297,19.13659735656483,Ohio,Public Four-Year,5000,30,25,9173.0,60,-2.178583703160891,2.3000211543248135,1.2760228195571457,22.497622246364227,Low
0.7186822624402467,1.5940414798807407,3253.032616260517,16.69062237714995,Illinois,Public Two-Year,5000,30,25,4762.0,60,1.5013362750273704,1.2001769556515764,-1.3432078167529753,20.572404501252052,Low
9.507918992163226,2.6714581413527716,219.23426248314948,-0.20134282755973665,Wisconsin,Public Four-Year,5000,30,25,11231.0,60,1.2505754421516724,-3.0731542050795793,-0.33247600729294047,21.606781918620815,Low
-12.119200703599844,-0.8469757713991335,3445.7167849016882,5.437133488034014,Montana,Public Two-Year,5000,30,25,6585.0,60,-3.3477744309900976,-0.18145093968009762,0.7226074034251825,22.80676419421047,Low
2.5993879563777114,3.014277404332196,3346.927118349346,4.309757461345249,Wisconsin,Public Four-Year,5000,30,25,7953.0,60,1.6123954108798566,2.226807061541056,0.011126780141194503,21.423507105409126,Low
